Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,108.6500015258789,108.93000030517578,107.33000183105469,108.4800033569336,97.3310775756836,611000
2014-01-03,108.6500015258789,109.0,107.91000366210938,108.47000122070312,97.32210540771484,549400
2014-01-06,109.0,109.56999969482422,106.3499984741211,106.36000061035156,95.42898559570312,479000
2014-01-07,106.41000366210938,107.66000366210938,106.41000366210938,107.11000061035156,96.10188293457031,424400
2014-01-08,107.4000015258789,107.94999694824219,106.66000366210938,106.9800033569336,95.98524475097656,496600
2014-01-09,107.06999969482422,107.44999694824219,105.87000274658203,106.26000213623047,95.33919525146484,546200
2014-01-10,106.5,107.0999984741211,106.12000274658203,106.80999755859375,95.83267974853516,467000
2014-01-13,106.94000244140625,107.88999938964844,106.23999786376953,106.58000183105469,95.6263656616211,377000
2014-01-14,106.66000366210938,107.55000305175781,106.62999725341797,107.16000366210938,96.14671325683594,322300
2014-01-15,107.19999694824219,108.0199966430664,107.19999694824219,107.6500015258789,96.58637237548828,407700
2014-01-16,107.75,108.31999969482422,106.8499984741211,108.12999725341797,97.01705169677734,373100
2014-01-17,107.98999786376953,108.2300033569336,106.62000274658203,106.88999938964844,95.90447998046875,314200
2014-01-21,107.69999694824219,109.11000061035156,107.2300033569336,108.58000183105469,97.42080688476562,414200
2014-01-22,108.83000183105469,109.58999633789062,108.3499984741211,109.0,97.79762268066406,322700
2014-01-23,108.80000305175781,109.0,107.54000091552734,108.98999786376953,97.78865814208984,382200
2014-01-24,108.55000305175781,108.55000305175781,105.9000015258789,106.0999984741211,95.1956787109375,622100
2014-01-27,106.4000015258789,106.48999786376953,105.22000122070312,105.76000213623047,94.89061737060547,479700
2014-01-28,105.93000030517578,106.18000030517578,104.41999816894531,104.83999633789062,94.06517028808594,470900
2014-01-29,104.5999984741211,104.83999633789062,103.27999877929688,103.62000274658203,92.97057342529297,513600
2014-01-30,104.61000061035156,105.95999908447266,104.19000244140625,105.66000366210938,94.8009033203125,358400
2014-01-31,104.73999786376953,107.01000213623047,104.01000213623047,105.7699966430664,94.89960479736328,395600
2014-02-03,105.48999786376953,105.70999908447266,101.41000366210938,102.01000213623047,91.5260009765625,508700
2014-02-04,102.81999969482422,102.97000122070312,101.8499984741211,102.4800033569336,91.9477310180664,404700
2014-02-05,102.19000244140625,102.36000061035156,101.4800033569336,101.98999786376953,91.508056640625,241500
2014-02-06,102.16999816894531,102.80000305175781,101.45999908447266,102.12999725341797,91.63370513916016,337900
2014-02-07,102.44000244140625,104.04000091552734,102.2699966430664,103.2300033569336,92.62065887451172,333800
2014-02-10,102.91999816894531,103.7300033569336,101.8499984741211,102.16000366210938,91.66060638427734,613300
2014-02-11,102.58999633789062,104.66999816894531,102.16999816894531,103.4000015258789,92.77316284179688,431200
